frequency,channel,power,log_power
16.11328125,T3,1.4893080652712097e-12,-11.827015458588338
16.357421875,T3,1.55777396710903e-12,-11.807495558190276
16.6015625,T3,1.3484188209602066e-12,-11.870175194313246
16.845703125,T3,1.3438069883334408e-12,-11.871663104735523
17.08984375,T3,1.3401599682374534e-12,-11.872843358966314
17.333984375,T3,1.296852622477845e-12,-11.887109375405009
17.578125,T3,1.2661290210671858e-12,-11.897522036591582
17.822265625,T3,1.18674135195569e-12,-11.925643924397137
18.06640625,T3,1.0726622326135213e-12,-11.969537010191699
18.310546875,T3,1.1529893073633889e-12,-11.938174720263506
18.5546875,T3,1.1342486828330557e-12,-11.945291716394031
18.798828125,T3,1.087233706081194e-12,-11.963677092204406
19.04296875,T3,8.230147343494844e-13,-12.08459238958798
19.287109375,T3,9.058019170156783e-13,-12.042966764522514
19.53125,T3,1.0806387326357468e-12,-11.966319470381395
19.775390625,T3,9.400351374105782e-13,-12.026855912678686
20.01953125,T3,7.715407519904919e-13,-12.112641130006297
20.263671875,T3,9.065398386775599e-13,-12.042613105702333
20.5078125,T3,9.192158264787144e-13,-12.036582506846749
20.751953125,T3,8.369055837481943e-13,-12.077323534563552
20.99609375,T3,9.037137199916368e-13,-12.043969124301785
21.240234375,T3,9.115673431241533e-13,-12.04021124180125
21.484375,T3,8.218245437732406e-13,-12.085220892684621
21.728515625,T3,7.170841860667208e-13,-12.144429854934748
21.97265625,T3,7.694282898842134e-13,-12.11383184985304
22.216796875,T3,9.16765312860853e-13,-12.03774182722454
22.4609375,T3,9.135918313337282e-13,-12.039247792222731
22.705078125,T3,9.348300214600886e-13,-12.029267348970121
22.94921875,T3,7.908596841050175e-13,-12.101900563056688
23.193359375,T3,7.935894340637118e-13,-12.100404123059489
23.4375,T3,8.504446447985317e-13,-12.070353949236502
23.681640625,T3,7.835211388039708e-13,-12.10594928210276
23.92578125,T3,8.103969971671549e-13,-12.091302176873036
24.169921875,T3,8.811262876815522e-13,-12.054961841743877
24.4140625,T3,8.65567986519261e-13,-12.062698814547046
24.658203125,T3,8.347997551198189e-13,-12.078417687002519
24.90234375,T3,8.314201419318293e-13,-12.08017945851168
25.146484375,T3,8.338861897653736e-13,-12.078893218582502
25.390625,T3,7.642179799806484e-13,-12.116782748753705
25.634765625,T3,7.15257286049758e-13,-12.145537709509993
25.87890625,T3,6.548592730171924e-13,-12.183852018357115
26.123046875,T3,6.340361870747818e-13,-12.197885954423628
26.3671875,T3,5.496622731487527e-13,-12.25990407043029
26.611328125,T3,6.255706679747468e-13,-12.203723622856385
26.85546875,T3,6.210839466361416e-13,-12.20684969596366
27.099609375,T3,5.450837493248729e-13,-12.263536765475033
27.34375,T3,6.158112056006075e-13,-12.210552412727019
27.587890625,T3,5.10448673728341e-13,-12.292047920251314
27.83203125,T3,4.876781012034926e-13,-12.311866745618218
28.076171875,T3,4.921819248155565e-13,-12.307874339631601
28.3203125,T3,5.080976688273041e-13,-12.294052797645817
28.564453125,T3,4.586550341857007e-13,-12.33851383532531
28.80859375,T3,4.0611570466948806e-13,-12.391350215830274
29.052734375,T3,4.059125372325093e-13,-12.39156753462307
29.296875,T3,3.904759955483138e-13,-12.408405659152468
29.541015625,T3,3.891452853596082e-13,-12.409888226823098
29.78515625,T3,4.012430059664216e-13,-12.396592524672212
30.029296875,T3,3.875408935960254e-13,-12.411682463671092
30.2734375,T3,4.126288952188712e-13,-12.384440362900161
30.517578125,T3,3.6765137814157193e-13,-12.434563801735875
30.76171875,T3,3.520682715571493e-13,-12.453373111846986
31.005859375,T3,3.4512658268775114e-13,-12.462021588752592
31.25,T3,3.8030446278604254e-13,-12.419868578211926
31.494140625,T3,3.95895478353508e-13,-12.40241945843303
31.73828125,T3,4.2502591628700715e-13,-12.371584587697262
31.982421875,T3,3.796145838862608e-13,-12.420657111366811
32.2265625,T3,3.3927320580846934e-13,-12.469450437522632
32.470703125,T3,3.461707409359156e-13,-12.46070964237361
32.71484375,T3,3.7247919150412884e-13,-12.428897984036103
32.958984375,T3,3.8875668475536834e-13,-12.41032213011325
33.203125,T3,3.893320161449855e-13,-12.40967988124619
33.447265625,T3,3.4295024025703014e-13,-12.464768888556286
33.69140625,T3,2.976340418545639e-13,-12.526317397910807
33.935546875,T3,3.057559365884464e-13,-12.514625101903864
34.1796875,T3,3.409558748772406e-13,-12.46730182199663
34.423828125,T3,3.4799234827497123e-13,-12.458430305301958
34.66796875,T3,2.956138719401941e-13,-12.52927519014959
34.912109375,T3,2.9007560242864433e-13,-12.53748879714077
35.15625,T3,2.8021016996649144e-13,-12.55251610645147
35.400390625,T3,3.082060051536512e-13,-12.511158903645873
35.64453125,T3,3.110255158524511e-13,-12.50720398094306
35.888671875,T3,3.1531301413468864e-13,-12.5012581039421
36.1328125,T3,3.241067114650733e-13,-12.489311975687729
36.376953125,T3,3.243676983950574e-13,-12.488962400784118
36.62109375,T3,3.4297069240259483e-13,-12.46474298978708
36.865234375,T3,3.054029861010008e-13,-12.515126720911402
37.109375,T3,2.962387070957544e-13,-12.528358196389362
37.353515625,T3,3.012320884168776e-13,-12.521098767265137
37.59765625,T3,3.234033175593681e-13,-12.490255529295613
37.841796875,T3,3.101339910721852e-13,-12.508450631937198
38.0859375,T3,2.9454747849803655e-13,-12.530844690731675
38.330078125,T3,3.241552140191804e-13,-12.489246988401515
38.57421875,T3,3.014556826207633e-13,-12.520776525009513
38.818359375,T3,2.945805562049522e-13,-12.530795922162683
39.0625,T3,3.0353356530426e-13,-12.517793276844388
39.306640625,T3,2.993288316397752e-13,-12.52385144948456
39.55078125,T3,2.922410752594568e-13,-12.534258742868445
39.794921875,T3,2.921286562797073e-13,-12.534425838939763
0.0,T4,5.464001523267836e-10,-9.262489188252818
0.244140625,T4,3.749651474198323e-09,-8.426009097570082
0.48828125,T4,1.6749413074740121e-09,-8.776000406708786
0.732421875,T4,7.001236585858384e-10,-9.15482524641651
0.9765625,T4,4.379291389776912e-10,-9.358596156711977
1.220703125,T4,2.822298877833516e-10,-9.549396996917341
1.46484375,T4,1.919186274909773e-10,-9.716882870892801
1.708984375,T4,1.4221854297444795e-10,-9.847043775009482
1.953125,T4,1.0762166383390754e-10,-9.968100298032889
2.197265625,T4,9.025353320404223e-11,-10.04453578752775
2.44140625,T4,6.824838861958419e-11,-10.165907598087708
2.685546875,T4,5.2132958581384747e-11,-10.282887627861978
2.9296875,T4,4.3639344664988906e-11,-10.36012177986454
3.173828125,T4,3.3188717731036906e-11,-10.479009526533627
3.41796875,T4,2.9994042622741546e-11,-10.522964995713393
3.662109375,T4,2.6094554471146696e-11,-10.583450113729935
3.90625,T4,2.3109204236726917e-11,-10.636215009153025
4.150390625,T4,1.8032625008627356e-11,-10.74394104844227
4.39453125,T4,1.3544761879982102e-11,-10.86822862556022
4.638671875,T4,1.2462572747420389e-11,-10.904392293578098
4.8828125,T4,1.1910915307721144e-11,-10.924054863385528
5.126953125,T4,1.1523213541105226e-11,-10.938426389962393
5.37109375,T4,1.0592136411336709e-11,-10.975016434786049
5.615234375,T4,8.722828892919988e-12,-11.059342646564582
5.859375,T4,8.303197073570182e-12,-11.080754654121991
6.103515625,T4,7.343053767575534e-12,-11.134123291773681
6.34765625,T4,7.114041831108889e-12,-11.147883585458032
6.591796875,T4,6.047547161228871e-12,-11.218420736148126
6.8359375,T4,5.900377219615766e-12,-11.229120222398413
7.080078125,T4,5.703392183717847e-12,-11.243866763892989
7.32421875,T4,5.143025278407798e-12,-11.288781341079252
7.568359375,T4,5.036369790907628e-12,-11.297882389712981
7.8125,T4,4.607287559517641e-12,-11.336554680819962
8.056640625,T4,4.317331417223678e-12,-11.364784611722037
8.30078125,T4,3.813608881544112e-12,-11.418663849647958
8.544921875,T4,3.624411922630032e-12,-11.440762449637925
8.7890625,T4,3.327501676637547e-12,-11.477881717024061
9.033203125,T4,3.4364433309121173e-12,-11.463890813481994
9.27734375,T4,3.233510281188527e-12,-11.490325753842782
9.521484375,T4,2.515031040495896e-12,-11.599456650515451
9.765625,T4,2.668260792772248e-12,-11.573771725232724
10.009765625,T4,2.286135197275189e-12,-11.640898089909943
10.25390625,T4,2.5679069431671117e-12,-11.590420718454153
10.498046875,T4,2.360172714978473e-12,-11.627056214649606
10.7421875,T4,2.333959742790829e-12,-11.631906639136655
10.986328125,T4,2.2964535731172885e-12,-11.638942330190664
11.23046875,T4,2.397749348430276e-12,-11.620196218352742
11.474609375,T4,2.1287073061277384e-12,-11.671884049257914
11.71875,T4,2.044801633115284e-12,-11.689348816664948
11.962890625,T4,1.8270073049413528e-12,-11.738259716200075
12.20703125,T4,1.8092363612450945e-12,-11.742504692576896
12.451171875,T4,1.9285916001801057e-12,-11.714759729103868
12.6953125,T4,2.0966725336162e-12,-11.678469394021496
12.939453125,T4,2.078234861246561e-12,-11.682305374401686
13.18359375,T4,1.785153502064606e-12,-11.748324433762805
13.427734375,T4,1.5011895681871312e-12,-11.823564462174295
13.671875,T4,1.702479688730019e-12,-11.768918060692764
13.916015625,T4,1.89418525018942e-12,-11.722577549513963
14.16015625,T4,1.6413698905592124e-12,-11.784793537577768
14.404296875,T4,1.8220275085395758e-12,-11.739445070438347
14.6484375,T4,1.7669811445239222e-12,-11.752768084829912
14.892578125,T4,1.6575643050839249e-12,-11.780529614174242
15.13671875,T4,1.5214901097960917e-12,-11.817730866358685
15.380859375,T4,1.7168052213388916e-12,-11.765278974551459
15.625,T4,1.6898325050999529e-12,-11.772156340188568
15.869140625,T4,1.4877167564486176e-12,-11.827479745416875
16.11328125,T4,1.4987638620318757e-12,-11.824266787095022
16.357421875,T4,1.3866328219509488e-12,-11.858038524154932
16.6015625,T4,1.3242163023229486e-12,-11.878041069856515
16.845703125,T4,1.2788621576634333e-12,-11.893176263490275
17.08984375,T4,1.3053651715916333e-12,-11.884267978883301
17.333984375,T4,1.3041427138294837e-12,-11.884674880661422
17.578125,T4,1.1870587678777773e-12,-11.925527779837955
17.822265625,T4,1.226706036630768e-12,-11.91125949755393
18.06640625,T4,1.2367550756320006e-12,-11.907716298619373
18.310546875,T4,1.054451993767067e-12,-11.976973187680443
18.5546875,T4,1.0565249349712112e-12,-11.976120248736974
18.798828125,T4,1.0628236412330576e-12,-11.97353879379613
19.04296875,T4,9.80701793381699e-13,-12.008463030517177
19.287109375,T4,8.906872344504651e-13,-12.050274772055518
19.53125,T4,8.706619099364394e-13,-12.060150454812645
19.775390625,T4,9.215026911022108e-13,-12.035503392155016
20.01953125,T4,7.500810100784396e-13,-12.124891829501493
20.263671875,T4,8.165671618324676e-13,-12.088008089171426
20.5078125,T4,8.976800141307358e-13,-12.046878443803253
20.751953125,T4,8.978843028346224e-13,-12.046779620880168
20.99609375,T4,9.051062100627528e-13,-12.043300455338766
21.240234375,T4,8.867754055579442e-13,-12.052186360413875
21.484375,T4,7.753097337175065e-13,-12.110524763594965
21.728515625,T4,7.183595850337528e-13,-12.143658109094867
21.97265625,T4,7.577015562619704e-13,-12.120501820741476
22.216796875,T4,8.3103124592587e-13,-12.080382646880057
22.4609375,T4,8.573747293873322e-13,-12.06682932120954
22.705078125,T4,8.683336403287515e-13,-12.061313373541248
22.94921875,T4,8.668062565248748e-13,-12.062077962644764
23.193359375,T4,7.920799116445331e-13,-12.101231000941407
23.4375,T4,7.390087178393837e-13,-12.131350438347791
23.681640625,T4,7.362555713342619e-13,-12.132971405833946
23.92578125,T4,7.883776423279718e-13,-12.103265700413992
24.169921875,T4,7.60763821714245e-13,-12.118750148546269
24.4140625,T4,7.512157290901632e-13,-12.124235327310705
24.658203125,T4,8.059689495274618e-13,-12.093681689347068
24.90234375,T4,7.174945322994688e-13,-12.144181404142705
25.146484375,T4,6.303153613021608e-13,-12.200442108632801
25.390625,T4,5.659595101325874e-13,-12.247214637990158
25.634765625,T4,5.965708615891404e-13,-12.224337962774307
25.87890625,T4,5.674510964603928e-13,-12.246071560482946
26.123046875,T4,5.044552661096123e-13,-12.297177339918893
26.3671875,T4,4.948636640216598e-13,-12.305514433629186
26.611328125,T4,4.795636936661216e-13,-12.319153703465823
26.85546875,T4,4.75603382206911e-13,-12.322755065599656
27.099609375,T4,4.155570768190082e-13,-12.381369317378946
27.34375,T4,4.0229814858683125e-13,-12.395451966087384
27.587890625,T4,3.2374611758042694e-13,-12.489795431014189
27.83203125,T4,3.5202723339556493e-13,-12.453423737499381
28.076171875,T4,3.780521192297182e-13,-12.422448323089943
28.3203125,T4,3.7385636190727173e-13,-12.4272952245727
28.564453125,T4,3.19277591935021e-13,-12.495831560760479
28.80859375,T4,3.23197756251654e-13,-12.490531662906449
29.052734375,T4,2.827357396003552e-13,-12.548619290448686
29.296875,T4,2.8756109070614893e-13,-12.541269877798145
29.541015625,T4,2.9416009622668814e-13,-12.531416241071229
29.78515625,T4,2.767672854292757e-13,-12.557885245852585
30.029296875,T4,2.528109095167811e-13,-12.597204188931153
30.2734375,T4,2.976569296586244e-13,-12.526284002319452
30.517578125,T4,3.023716025613344e-13,-12.519458998323008
30.76171875,T4,3.072429659866648e-13,-12.512518051055489
31.005859375,T4,2.889682918062847e-13,-12.53914980931631
31.25,T4,2.970825512559888e-13,-12.527122855149464
31.494140625,T4,2.9604533160255233e-13,-12.528641783003655
31.73828125,T4,2.9792466167844145e-13,-12.525893545165104
31.982421875,T4,2.4490306846238773e-13,-12.611005773438231
32.2265625,T4,2.279711812746725e-13,-12.642120050387433
32.470703125,T4,2.450743430159273e-13,-12.610702152925205
32.71484375,T4,2.5675662700923986e-13,-12.59047833824129
32.958984375,T4,2.666043510361371e-13,-12.574132767091832
33.203125,T4,2.364897020894197e-13,-12.626187765806137
33.447265625,T4,1.952856779938886e-13,-12.70932960615557
33.69140625,T4,1.9441265875672962e-13,-12.711275460350029
33.935546875,T4,1.9263584834906135e-13,-12.715262890152973
34.1796875,T4,2.1728896973515145e-13,-12.662962319260437
34.423828125,T4,2.351696666417639e-13,-12.628618696455007
34.66796875,T4,2.0704630162734618e-13,-12.683932522694473
34.912109375,T4,2.10274470056004e-13,-12.677213452881224
35.15625,T4,2.0592025878734618e-13,-12.686300924645954
35.400390625,T4,1.87477657098414e-13,-12.727050482480546
35.64453125,T4,1.889685056994372e-13,-12.723610571174286
35.888671875,T4,1.979030732082841e-13,-12.70354746164486
36.1328125,T4,1.8113519884919997e-13,-12.74199714780521
36.376953125,T4,1.9640769768814417e-13,-12.706841495174466
36.62109375,T4,1.984716806318856e-13,-12.702301452743246
36.865234375,T4,1.8816246966654385e-13,-12.725466995372699
37.109375,T4,2.007865129428073e-13,-12.697265462598901
37.353515625,T4,2.229281720846847e-13,-12.651835044988562
37.59765625,T4,2.1293232162848017e-13,-12.671758410710694
37.841796875,T4,1.7692021051819792e-13,-12.752222552533063
38.0859375,T4,1.8181555032435894e-13,-12.740368975177587
38.330078125,T4,1.642135372269927e-13,-12.78459104392396
38.57421875,T4,1.607494705853224e-13,-12.793850448713238
38.818359375,T4,1.559393970906672e-13,-12.807044149227197
39.0625,T4,1.6862624266363505e-13,-12.773074836845785
39.306640625,T4,1.661017431159334e-13,-12.779625809922724
39.55078125,T4,1.577290092803112e-13,-12.802088424542136
39.794921875,T4,1.560630878824925e-13,-12.806699804334107
0.0,T5,5.763745490446532e-10,-9.23929520456433
0.244140625,T5,4.230790837192337e-09,-8.373578444888178
0.48828125,T5,1.716930996868008e-09,-8.76524715870143
0.732421875,T5,7.220901680430606e-10,-9.14140856830501
0.9765625,T5,4.6323513415292816e-10,-9.33419850888752
1.220703125,T5,2.878852473248441e-10,-9.540780589965872
1.46484375,T5,1.9657673561077767e-10,-9.706467881181954
1.708984375,T5,1.4720652058626354e-10,-9.83207295228172
1.953125,T5,1.0689564266902304e-10,-9.971039997348447
2.197265625,T5,9.083760554315979e-11,-10.041734322196671
2.44140625,T5,6.777412978592017e-11,-10.168936050016
2.685546875,T5,5.271051977822026e-11,-10.278102701187814
2.9296875,T5,4.273014068730438e-11,-10.369265677282982
3.173828125,T5,3.3322078038779195e-11,-10.477267922852464
3.41796875,T5,3.177633273665457e-11,-10.49789622557216
3.662109375,T5,2.7601911936156904e-11,-10.559060834073774
3.90625,T5,2.3472770122492883e-11,-10.629435654418383
4.150390625,T5,1.937106535275034e-11,-10.712846493679569
4.39453125,T5,1.5312219884390018e-11,-10.814961843027813
4.638671875,T5,1.3410348172840312e-11,-10.87255994641534
4.8828125,T5,1.2975280538532232e-11,-10.886883243497278
5.126953125,T5,1.1972670484142636e-11,-10.921808970130396
5.37109375,T5,1.0280557384773186e-11,-10.987983338398234
5.615234375,T5,8.515056932540157e-12,-11.069812443954419
5.859375,T5,8.264315520398604e-12,-11.082793110395476
6.103515625,T5,7.849165465086529e-12,-11.105176515633659
6.34765625,T5,7.447124643240516e-12,-11.128011377267338
6.591796875,T5,6.337624616667453e-12,-11.198073488045363
6.8359375,T5,6.26123197345867e-12,-11.203340205665967
7.080078125,T5,5.7530765092676855e-12,-11.24009985032148
7.32421875,T5,5.582543064685999e-12,-11.253167918022157
7.568359375,T5,5.4459630622740255e-12,-11.263925308626787
7.8125,T5,4.816739594208028e-12,-11.317246832169166
8.056640625,T5,4.686992368998607e-12,-11.329105753564171
8.30078125,T5,4.589674263824713e-12,-11.338218135910097
8.544921875,T5,3.742206512710464e-12,-11.42687224974465
8.7890625,T5,3.705034543073152e-12,-11.431207738616873
9.033203125,T5,3.596753795447471e-12,-11.444089289437013
9.27734375,T5,3.464761065044843e-12,-11.460326709597767
