frequency,channel,power,log_power
16.357421875,T3,1.0776585749567641e-12,-11.96751881104051
16.6015625,T3,9.562969156550417e-13,-12.019407244951747
16.845703125,T3,9.21306745477054e-13,-12.035595749077432
17.08984375,T3,8.370364673781953e-13,-12.07725562057769
17.333984375,T3,9.76080395210357e-13,-12.01051441003998
17.578125,T3,9.536623988271522e-13,-12.020605340469064
17.822265625,T3,9.823225053318562e-13,-12.007745906009754
18.06640625,T3,9.33061731136523e-13,-12.030089622485999
18.310546875,T3,1.0317348359642599e-12,-11.986431905494348
18.5546875,T3,7.978438909522819e-13,-12.098082075980473
18.798828125,T3,9.589487760075158e-13,-12.018204590839169
19.04296875,T3,9.017468823797607e-13,-12.04491535049849
19.287109375,T3,7.803963054053873e-13,-12.107684795333197
19.53125,T3,7.644470973762317e-13,-12.116652564028707
19.775390625,T3,7.332120260590863e-13,-12.1347704204034
20.01953125,T3,6.373844955112926e-13,-12.195598505022604
20.263671875,T3,6.518546205490319e-13,-12.185849251711966
20.5078125,T3,6.759612217351693e-13,-12.170078217770632
20.751953125,T3,6.772243471533138e-13,-12.16926743679426
20.99609375,T3,7.210830624381909e-13,-12.142014705487505
21.240234375,T3,6.943313228108587e-13,-12.15843324232364
21.484375,T3,7.375627602076547e-13,-12.13220101907564
21.728515625,T3,7.091983956280392e-13,-12.149232255545284
21.97265625,T3,6.721606032416078e-13,-12.17252694604117
22.216796875,T3,6.639334144272283e-13,-12.177875473639293
22.4609375,T3,7.058872959088177e-13,-12.151264634177904
22.705078125,T3,6.539215900012998e-13,-12.184474323650173
22.94921875,T3,5.823851699060703e-13,-12.234789692606356
23.193359375,T3,5.759529332605981e-13,-12.239613005570522
23.4375,T3,5.710382193467875e-13,-12.243334823635175
23.681640625,T3,5.093267271549785e-13,-12.293003533422555
23.92578125,T3,5.876589708970591e-13,-12.23087462974676
24.169921875,T3,6.066061432210417e-13,-12.217093195816503
24.4140625,T3,5.40637039052039e-13,-12.267094204096262
24.658203125,T3,5.151984181040935e-13,-12.28802547912984
24.90234375,T3,4.678365501627732e-13,-12.329905851543707
25.146484375,T3,4.374800456263959e-13,-12.35904175126334
25.390625,T3,5.064632733473424e-13,-12.295452042427877
25.634765625,T3,4.288827684730786e-13,-12.367661402367574
25.87890625,T3,4.825926690580918e-13,-12.316419279633616
26.123046875,T3,5.493688545397252e-13,-12.260135965747184
26.3671875,T3,5.23436884165265e-13,-12.281135677903526
26.611328125,T3,5.02472965882313e-13,-12.298887299248703
26.85546875,T3,5.63620699080217e-13,-12.249013065720158
27.099609375,T3,5.64078701499457e-13,-12.248660298069117
27.34375,T3,5.357228052400735e-13,-12.271059865706452
27.587890625,T3,5.603566643718543e-13,-12.251535458596651
27.83203125,T3,5.548390350491166e-13,-12.255832992245338
28.076171875,T3,5.758025997400126e-13,-12.239726378620505
28.3203125,T3,5.20748670589378e-13,-12.283371830081963
28.564453125,T3,5.484625331922803e-13,-12.26085303478683
28.80859375,T3,6.481099568257604e-13,-12.18835130648811
29.052734375,T3,6.043807231523867e-13,-12.218689396024038
29.296875,T3,5.502674303831137e-13,-12.259426191756333
29.541015625,T3,5.433198065983381e-13,-12.264944462572442
29.78515625,T3,5.760125920883999e-13,-12.23956802245399
30.029296875,T3,5.875082681523882e-13,-12.230986017077178
30.2734375,T3,6.190096167856206e-13,-12.208302603832086
30.517578125,T3,7.290418669214749e-13,-12.137247530597152
30.76171875,T3,6.719548598929502e-13,-12.172659900692997
31.005859375,T3,6.212145557448272e-13,-12.206758376823714
31.25,T3,5.878631748812922e-13,-12.230723744176894
31.494140625,T3,6.070185858048356e-13,-12.216798011414182
31.73828125,T3,6.700360128843895e-13,-12.173901854348953
31.982421875,T3,6.239197080336882e-13,-12.204871295896966
32.2265625,T3,5.489267094908591e-13,-12.260485636949701
32.470703125,T3,5.581024521097747e-13,-12.253286069338913
32.71484375,T3,5.563866889466651e-13,-12.25462326866231
32.958984375,T3,4.66531369751734e-13,-12.331119148804866
33.203125,T3,4.670924831531646e-13,-12.330597121689673
33.447265625,T3,5.26841365547633e-13,-12.278320133247469
33.69140625,T3,4.993835215018329e-13,-12.301565792459034
33.935546875,T3,6.07270528880007e-13,-12.216617794878355
34.1796875,T3,6.935237224091291e-13,-12.15893867902447
34.423828125,T3,6.143172559916224e-13,-12.211607285304423
34.66796875,T3,6.247461466464387e-13,-12.204296413865537
34.912109375,T3,5.570626591736288e-13,-12.25409595203841
35.15625,T3,5.560139372094621e-13,-12.254914322127833
35.400390625,T3,5.538927507639059e-13,-12.256574318774305
35.64453125,T3,5.809235022991415e-13,-12.235881053008438
35.888671875,T3,6.883311079544371e-13,-12.162202602801825
36.1328125,T3,6.530302175650279e-13,-12.185066722219387
36.376953125,T3,7.910498425890072e-13,-12.10179615154732
36.62109375,T3,7.805508885990279e-13,-12.107598777524945
36.865234375,T3,5.932303185332856e-13,-12.226776661360397
37.109375,T3,6.275654956709429e-13,-12.20234094247779
37.353515625,T3,6.953579701635075e-13,-12.157791563117385
37.59765625,T3,6.09161132812574e-13,-12.215267814370003
37.841796875,T3,5.417727958391511e-13,-12.266182806083142
38.0859375,T3,5.017717984477105e-13,-12.299493751396698
38.330078125,T3,5.887201247853961e-13,-12.230091118028735
38.57421875,T3,7.349316446749807e-13,-12.13375305237291
38.818359375,T3,7.343144732012444e-13,-12.134117911844628
39.0625,T3,4.819867498259303e-13,-12.316964900675215
39.306640625,T3,5.509600114704758e-13,-12.258879920981128
39.55078125,T3,5.58369608879373e-13,-12.25307822766135
39.794921875,T3,5.473996568598485e-13,-12.261695479165429
0.0,T4,6.79207245202137e-10,-9.167997690057204
0.244140625,T4,5.744317910678685e-09,-8.240761532722429
0.48828125,T4,2.161002874287861e-09,-8.665344655473756
0.732421875,T4,8.466953694845808e-10,-9.072272815346798
0.9765625,T4,4.79762945352994e-10,-9.318973297948363
1.220703125,T4,3.1239502997314937e-10,-9.50529588411742
1.46484375,T4,2.1229985954584354e-10,-9.673050293156118
1.708984375,T4,1.6010480093781398e-10,-9.795595645035483
1.953125,T4,1.3295500778113386e-10,-9.87629530022219
2.197265625,T4,9.322704725032303e-11,-10.03045807082795
2.44140625,T4,7.278012336993392e-11,-10.137987212574513
2.685546875,T4,6.162585358630925e-11,-10.210237052213593
2.9296875,T4,5.097650806164796e-11,-10.292629917424971
3.173828125,T4,3.951760186253507e-11,-10.403209418575022
3.41796875,T4,3.5724527597184235e-11,-10.44703350538633
3.662109375,T4,3.1216616536666065e-11,-10.505614170430727
3.90625,T4,2.5060962919829098e-11,-10.60100224608193
4.150390625,T4,2.345261883585829e-11,-10.62980865476301
4.39453125,T4,1.958344416011716e-11,-10.708110926006128
4.638671875,T4,1.615358584462602e-11,-10.791731056015747
4.8828125,T4,1.4202050589094809e-11,-10.84764894468505
5.126953125,T4,1.1769122272537475e-11,-10.92925592512663
5.37109375,T4,1.0222484801435329e-11,-10.990443526472593
5.615234375,T4,9.845614762196858e-12,-11.006757161243058
5.859375,T4,8.902209945826624e-12,-11.050502167721566
6.103515625,T4,9.01083814951531e-12,-11.045234810932152
6.34765625,T4,7.975318222446072e-12,-11.098251979180485
6.591796875,T4,7.276074336470624e-12,-11.138102872589027
6.8359375,T4,5.877708679671786e-12,-11.23079194292253
7.080078125,T4,5.829853508538982e-12,-11.23434235797383
7.32421875,T4,5.758942631872499e-12,-11.239657247704736
7.568359375,T4,5.746932441134128e-12,-11.24056390824565
7.8125,T4,4.851035970149228e-12,-11.314165505093705
8.056640625,T4,5.090677658233277e-12,-11.293224401623554
8.30078125,T4,5.218144294202171e-12,-11.282483915785946
8.544921875,T4,4.122569704456557e-12,-11.384831992565209
8.7890625,T4,3.928930273131247e-12,-11.4057256785598
9.033203125,T4,3.487191598131163e-12,-11.45752419035699
9.27734375,T4,3.468002519891008e-12,-11.459920595632285
9.521484375,T4,3.585666443812065e-12,-11.445430113086575
9.765625,T4,3.2467484133709965e-12,-11.488551363027188
10.009765625,T4,2.482068864853528e-12,-11.605186173195472
10.25390625,T4,2.6748670203239607e-12,-11.572697803839032
10.498046875,T4,2.746526432177953e-12,-11.56121621703447
10.7421875,T4,2.4994002141171177e-12,-11.60216419730842
10.986328125,T4,2.3332920641252488e-12,-11.632030896054482
11.23046875,T4,1.9877665567620498e-12,-11.701634620473444
11.474609375,T4,1.995849534342703e-12,-11.69987220296239
11.71875,T4,1.9087242428189026e-12,-11.719256810460523
11.962890625,T4,1.7361646789567736e-12,-11.760409083439347
12.20703125,T4,1.868049750616635e-12,-11.728611561654878
12.451171875,T4,1.7422152115190338e-12,-11.758898198695658
12.6953125,T4,1.6088712047637342e-12,-11.793478721158419
12.939453125,T4,1.5904662106450336e-12,-11.79847555301766
13.18359375,T4,1.3760097943813729e-12,-11.861378474799167
13.427734375,T4,1.5103675758776842e-12,-11.82091734625082
13.671875,T4,1.5657734821447952e-12,-11.805271066396934
13.916015625,T4,1.4922699322632036e-12,-11.82615261152216
14.16015625,T4,1.3839049614759833e-12,-11.858893733668111
14.404296875,T4,1.2734041908119389e-12,-11.895033725193471
14.6484375,T4,1.1591817208855397e-12,-11.935848475864294
14.892578125,T4,1.197492481558739e-12,-11.9217272046172
15.13671875,T4,1.1962407102253672e-12,-11.922181421849187
15.380859375,T4,1.288070081109652e-12,-11.890060507309112
15.625,T4,1.1868889733679014e-12,-11.925589904894494
15.869140625,T4,1.1109635668131972e-12,-11.954300183175631
16.11328125,T4,1.0709804032181888e-12,-11.97021847580873
16.357421875,T4,9.624508318565904e-13,-12.016621447792236
16.6015625,T4,8.576854559425162e-13,-12.066671954335854
16.845703125,T4,9.66617470695068e-13,-12.014745359664866
17.08984375,T4,9.49743342796554e-13,-12.022393741939448
17.333984375,T4,8.952319702272176e-13,-12.048064416822262
17.578125,T4,9.767632854411025e-13,-12.01021067300871
17.822265625,T4,1.0312250574874024e-12,-11.986646542710226
18.06640625,T4,9.352447674842799e-13,-12.029074712917579
18.310546875,T4,8.302512181225646e-13,-12.080790478543765
18.5546875,T4,7.567310653238252e-13,-12.121058437009324
18.798828125,T4,8.455285335325507e-13,-12.072871731949572
19.04296875,T4,8.669392929566219e-13,-12.062011312739498
19.287109375,T4,8.421853392579569e-13,-12.074592323037802
19.53125,T4,8.043336809663703e-13,-12.09456374510875
19.775390625,T4,1.0125987934514614e-12,-11.994562594426647
20.01953125,T4,7.867635855168223e-13,-12.10415574912774
20.263671875,T4,8.316250128420203e-13,-12.080072456839485
20.5078125,T4,7.916702923476795e-13,-12.101455651778165
20.751953125,T4,8.733023518828159e-13,-12.058835370245335
20.99609375,T4,8.311115007263424e-13,-12.080340707982705
21.240234375,T4,8.482739295073137e-13,-12.071463880216418
21.484375,T4,7.817398783565714e-13,-12.106937733113295
21.728515625,T4,7.170718163434627e-13,-12.144437346591923
21.97265625,T4,9.235016405003024e-13,-12.034562328746105
22.216796875,T4,7.637595007593521e-13,-12.11704337432491
22.4609375,T4,6.824063981477457e-13,-12.165956909936614
22.705078125,T4,6.296523369878231e-13,-12.20089918039433
22.94921875,T4,5.622762951571656e-13,-12.250050225399443
23.193359375,T4,5.517413430699706e-13,-12.258264472278562
23.4375,T4,5.394955343852778e-13,-12.268012145790818
23.681640625,T4,5.688917190216339e-13,-12.244970387922129
23.92578125,T4,5.761979399666129e-13,-12.239428298750385
24.169921875,T4,5.61442094521176e-13,-12.250695028942554
24.4140625,T4,6.019855303916899e-13,-12.220413947523848
24.658203125,T4,6.136353891574247e-13,-12.21208960200465
24.90234375,T4,5.589637059335908e-13,-12.252616390368473
25.146484375,T4,4.645206173568178e-13,-12.332995005447334
25.390625,T4,6.223580089984827e-13,-12.205959717232135
25.634765625,T4,6.2694356215547e-13,-12.202771552865693
25.87890625,T4,6.020708481449275e-13,-12.220352400522957
26.123046875,T4,6.57111801664337e-13,-12.182360732852594
26.3671875,T4,5.744123515093707e-13,-12.240776230091157
26.611328125,T4,5.228780306365743e-13,-12.281599605203708
26.85546875,T4,5.913728800693479e-13,-12.228138595782667
27.099609375,T4,5.182681491991226e-13,-12.285445480437156
27.34375,T4,7.28700032551582e-13,-12.137451211074943
27.587890625,T4,9.30036054683678e-13,-12.031500214836763
27.83203125,T4,6.278617381904676e-13,-12.202135981982346
28.076171875,T4,5.05880998914207e-13,-12.295951632553646
28.3203125,T4,6.574359226396193e-13,-12.182146569530435
28.564453125,T4,7.308983977585633e-13,-12.136142990155125
28.80859375,T4,6.372231298836957e-13,-12.19570846859196
29.052734375,T4,6.139668636927315e-13,-12.211855067464265
29.296875,T4,5.891850943092424e-13,-12.229748248830646
29.541015625,T4,4.968090119005252e-13,-12.303810534846026
29.78515625,T4,5.51933669813109e-13,-12.258113111700244
30.029296875,T4,6.275456384114737e-13,-12.202354684524975
30.2734375,T4,7.390724719314062e-13,-12.131312973490552
30.517578125,T4,5.852551390398868e-13,-12.232654764138188
30.76171875,T4,5.606079279407991e-13,-12.251340764876488
31.005859375,T4,6.469696691141954e-13,-12.189116079215543
31.25,T4,5.863902126463615e-13,-12.231813287052383
31.494140625,T4,5.196934738423651e-13,-12.284252736885135
31.73828125,T4,4.3794630873243743e-13,-12.358579129793908
31.982421875,T4,5.485549708879247e-13,-12.260779845104652
32.2265625,T4,5.95520384824222e-13,-12.225103367908908
32.470703125,T4,6.135203261848515e-13,-12.21217104434091
32.71484375,T4,6.496693262173662e-13,-12.187307637727496
32.958984375,T4,7.340572297391479e-13,-12.134270079605711
33.203125,T4,6.589779093959529e-13,-12.18112914381
33.447265625,T4,4.477192239070046e-13,-12.348994257732947
33.69140625,T4,4.69386676438566e-13,-12.328469242030422
33.935546875,T4,6.542295953745968e-13,-12.184269813593557
34.1796875,T4,7.488568011627968e-13,-12.125601221566976
34.423828125,T4,4.5021534465048274e-13,-12.346579707062144
34.66796875,T4,4.372134251834599e-13,-12.359306510963922
34.912109375,T4,4.157446710715385e-13,-12.381173308768833
35.15625,T4,5.279737895721198e-13,-12.277387636797132
35.400390625,T4,4.11352998300389e-13,-12.385785332828267
35.64453125,T4,4.075588313183825e-13,-12.389809691776122
35.888671875,T4,5.076135050032182e-13,-12.29446683206521
36.1328125,T4,5.158013412930562e-13,-12.287517532854507
36.376953125,T4,4.5285241978700753e-13,-12.344043307291129
36.62109375,T4,4.274304774216555e-13,-12.36913451421654
36.865234375,T4,5.706617860119409e-13,-12.243621208719322
37.109375,T4,5.862094534006961e-13,-12.23194718226972
37.353515625,T4,4.68725429366671e-13,-12.329081484427213
37.59765625,T4,4.178893432716598e-13,-12.378938703796132
37.841796875,T4,3.770168230234786e-13,-12.423639270528271
38.0859375,T4,4.094137800051141e-13,-12.3878375439904
38.330078125,T4,5.494970109277028e-13,-12.26003466564474
38.57421875,T4,7.680357596904312e-13,-12.114618558777499
38.818359375,T4,7.143116633243682e-13,-12.146112258630799
39.0625,T4,7.032557965311281e-13,-12.152886679509567
39.306640625,T4,6.155216101242468e-13,-12.210756694978055
39.55078125,T4,4.224381284272085e-13,-12.374236890147
39.794921875,T4,6.779099719921632e-13,-12.168827977612438
0.0,T5,5.011022428634173e-10,-9.300073653411932
0.244140625,T5,3.876423843704461e-09,-8.4115687437682
0.48828125,T5,1.8219769697515262e-09,-8.739457116920123
0.732421875,T5,8.305307168825854e-10,-9.08064430068891
0.9765625,T5,4.753790671955121e-10,-9.322959945875892
1.220703125,T5,3.072778139276353e-10,-9.512468795541338
1.46484375,T5,2.0732933365336716e-10,-9.683339248110967
1.708984375,T5,1.5558850230942358e-10,-9.8080224996861
1.953125,T5,1.2947524036088902e-10,-9.887813274074803
2.197265625,T5,9.355622659765304e-11,-10.028927302904624
2.44140625,T5,7.125866690894945e-11,-10.147162306592111
2.685546875,T5,5.823905458566627e-11,-10.234785683687479
2.9296875,T5,4.6873617611526817e-11,-10.329071527211715
3.173828125,T5,3.8885654810417984e-11,-10.410210583396351
3.41796875,T5,3.43445985538837e-11,-10.46414155562623
3.662109375,T5,2.9683823271774983e-11,-10.527480162729304
3.90625,T5,2.3823127944643297e-11,-10.623001216828342
4.150390625,T5,2.231028981461978e-11,-10.65149478811721
4.39453125,T5,1.8524197116127518e-11,-10.732260606322551
4.638671875,T5,1.61350336950028e-11,-10.792230123316259
4.8828125,T5,1.4614335495059587e-11,-10.835220926963387
5.126953125,T5,1.2202572710295196e-11,-10.913548595875014
5.37109375,T5,1.1139789789125578e-11,-10.953123004340402
5.615234375,T5,8.785808925831736e-12,-11.056218246023949
5.859375,T5,8.496784229682119e-12,-11.07074541023325
6.103515625,T5,8.67134582539595e-12,-11.06191349316005
6.34765625,T5,8.47071318870135e-12,-11.072080022859586
6.591796875,T5,7.0792233721967444e-12,-11.150014384071493
6.8359375,T5,6.63649957609988e-12,-11.178060929010382
7.080078125,T5,6.59438064987124e-12,-11.180825987528431
7.32421875,T5,6.404361060438855e-12,-11.193524191722135
7.568359375,T5,5.6964559685130855e-12,-11.244395255206246
7.8125,T5,4.995183411605368e-12,-11.301448560854267
8.056640625,T5,4.615781869953619e-12,-11.335754723013906
8.30078125,T5,4.380086775369644e-12,-11.358517285456884
8.544921875,T5,3.718099114371479e-12,-11.429679037304606
8.7890625,T5,3.6246993940177003e-12,-11.440728004798554
9.033203125,T5,3.3643970991884644e-12,-11.473092750148702
9.27734375,T5,3.3528045262478312e-12,-11.474591765881224
9.521484375,T5,3.481607651892929e-12,-11.458220171822521
9.765625,T5,3.215405581754967e-12,-11.492764238662414
