frequency,channel,power,log_power
16.6015625,T3,1.7017666087220157e-12,-11.769100002121263
16.845703125,T3,1.7487195242766382e-12,-11.757279841079855
17.08984375,T3,1.7962592490546768e-12,-11.745630982641675
17.333984375,T3,1.7099703152089434e-12,-11.767011428820041
17.578125,T3,1.7916611132364505e-12,-11.746744132268486
17.822265625,T3,1.802976415830444e-12,-11.744009954110481
18.06640625,T3,1.8761316065576614e-12,-11.726736700073669
18.310546875,T3,1.8174207677722184e-12,-11.740544513546984
18.5546875,T3,1.6952867070709084e-12,-11.770756843319775
18.798828125,T3,1.6467331715324498e-12,-11.783376766051282
19.04296875,T3,1.7200316319327653e-12,-11.764463566204352
19.287109375,T3,1.447244281267633e-12,-11.839458157856386
19.53125,T3,1.404248223776679e-12,-11.85255611678739
19.775390625,T3,1.4992439619996133e-12,-11.8241276915484
20.01953125,T3,1.3774584195602365e-12,-11.860921502042853
20.263671875,T3,1.3404186170337962e-12,-11.8727595488919
20.5078125,T3,1.1652729689537708e-12,-11.933572327836213
20.751953125,T3,1.1608476256516197e-12,-11.935224782571181
20.99609375,T3,1.0045678796672113e-12,-11.99802071220703
21.240234375,T3,1.1875077171149929e-12,-11.925363559396091
21.484375,T3,1.1256518915667404e-12,-11.948595894516421
21.728515625,T3,1.039221295419315e-12,-11.983291962408144
21.97265625,T3,9.734685220714778e-13,-12.011678087196525
22.216796875,T3,9.845019033761736e-13,-12.006783439886483
22.4609375,T3,1.0261326981658608e-12,-11.988796473186476
22.705078125,T3,9.96376833038503e-13,-12.001576378887949
22.94921875,T3,8.170869943484577e-13,-12.087731702152821
23.193359375,T3,8.485636436943309e-13,-12.0713155793113
23.4375,T3,7.945905922512272e-13,-12.09985658118547
23.681640625,T3,7.944364941708994e-13,-12.099940813791372
23.92578125,T3,7.726994738015152e-13,-12.111989383503873
24.169921875,T3,7.417513995424025e-13,-12.129741625580087
24.4140625,T3,8.826459805517389e-13,-12.054213452166698
24.658203125,T3,6.992535370218838e-13,-12.155365328166729
24.90234375,T3,7.438223386295586e-13,-12.128530782957592
25.146484375,T3,7.671787669514727e-13,-12.115103425549876
25.390625,T3,6.877418309331926e-13,-12.162574559501284
25.634765625,T3,6.268495986075922e-13,-12.202836647893639
25.87890625,T3,6.574474526724071e-13,-12.182138952992405
26.123046875,T3,7.139922595373108e-13,-12.146306496428945
26.3671875,T3,6.850015973941215e-13,-12.16430841575043
26.611328125,T3,6.511611420768936e-13,-12.186311523790081
26.85546875,T3,6.863962186801097e-13,-12.163425117657727
27.099609375,T3,6.767781520932838e-13,-12.16955366973629
27.34375,T3,6.037504527974111e-13,-12.219142530530545
27.587890625,T3,5.937160505016806e-13,-12.226421210211404
27.83203125,T3,6.453180211926606e-13,-12.190226206587827
28.076171875,T3,6.108160406387011e-13,-12.214089566459425
28.3203125,T3,5.834679619476657e-13,-12.233982985944811
28.564453125,T3,5.571845870874533e-13,-12.254000905592385
28.80859375,T3,5.693480621571593e-13,-12.244622153183704
29.052734375,T3,5.864052394142509e-13,-12.231802158014725
29.296875,T3,6.559525867985678e-13,-12.183127550922995
29.541015625,T3,6.398400911908604e-13,-12.193928551314322
29.78515625,T3,6.460591350863374e-13,-12.18972772834194
30.029296875,T3,5.722055149651033e-13,-12.242447960743672
30.2734375,T3,5.893357114793688e-13,-12.229637241530815
30.517578125,T3,5.634583889521653e-13,-12.249138150808163
30.76171875,T3,6.324770370972891e-13,-12.198955237492807
31.005859375,T3,6.648882172683368e-13,-12.177251363274635
31.25,T3,7.540623571891236e-13,-12.122592738661572
31.494140625,T3,5.883572467374789e-13,-12.230358893015527
31.73828125,T3,5.933217776112843e-13,-12.226709710784688
31.982421875,T3,6.238329452883525e-13,-12.204931693414848
32.2265625,T3,5.945539115567317e-13,-12.225808759329476
32.470703125,T3,7.046400541594795e-13,-12.152032673663966
32.71484375,T3,7.04519577580739e-13,-12.152106933971023
32.958984375,T3,6.08858613482959e-13,-12.21548354564796
33.203125,T3,5.427474648629173e-13,-12.265402196429262
33.447265625,T3,5.585546570810486e-13,-12.25293432280395
33.69140625,T3,6.924770996690984e-13,-12.15959458421556
33.935546875,T3,6.17091696464735e-13,-12.209650297377232
34.1796875,T3,7.222333035991688e-13,-12.141322489274092
34.423828125,T3,6.625567078827882e-13,-12.178776944762324
34.66796875,T3,5.650776737628455e-13,-12.247891851352152
34.912109375,T3,5.538994767505075e-13,-12.256569045115953
35.15625,T3,5.281346411936395e-13,-12.277255345509351
35.400390625,T3,5.832618252301473e-13,-12.23413644742467
35.64453125,T3,5.147886763527751e-13,-12.288371014703921
35.888671875,T3,5.581077252756999e-13,-12.25328196597754
36.1328125,T3,7.075546652726712e-13,-12.150240001161768
36.376953125,T3,8.082902471437056e-13,-12.092432661381116
36.62109375,T3,6.7910960452123e-13,-12.16806012734348
36.865234375,T3,5.49580456763552e-13,-12.259968719308505
37.109375,T3,5.070329221662745e-13,-12.29496384056618
37.353515625,T3,5.250098455761804e-13,-12.27983255213821
37.59765625,T3,5.45582366432302e-13,-12.263139674797516
37.841796875,T3,4.61728123459031e-13,-12.335613672143479
38.0859375,T3,4.579449604394392e-13,-12.339186715912794
38.330078125,T3,6.040892124146055e-13,-12.218898919659775
38.57421875,T3,6.716292324315421e-13,-12.172870409604531
38.818359375,T3,5.568620210912329e-13,-12.254252400700569
39.0625,T3,6.335056682049772e-13,-12.198249494972913
39.306640625,T3,5.883687786662068e-13,-12.230350380833585
39.55078125,T3,5.085915199132947e-13,-12.29363088538242
39.794921875,T3,7.045029375365689e-13,-12.152117191691229
0.0,T4,2.4183112251964373e-09,-8.61648780823636
0.244140625,T4,2.1703173109669377e-08,-7.663476765539713
0.48828125,T4,5.278630680867982e-09,-8.277478722327876
0.732421875,T4,1.7598204482796423e-09,-8.754531640310416
0.9765625,T4,1.0720179076040203e-09,-8.969797959877715
1.220703125,T4,9.200518299249523e-10,-9.036187706549693
1.46484375,T4,8.277260098107175e-10,-9.08211339765872
1.708984375,T4,6.151715500659765e-10,-9.211003757626422
1.953125,T4,4.5595442187515455e-10,-9.341078568119388
2.197265625,T4,4.3578811442531325e-10,-9.360724618765971
2.44140625,T4,4.2885139326972777e-10,-9.367693174630585
2.685546875,T4,4.3516944971790757e-10,-9.361341601096283
2.9296875,T4,4.0617975373235836e-10,-9.391281728054437
3.173828125,T4,3.369530670215533e-10,-9.472430586229585
3.41796875,T4,2.77885788245415e-10,-9.556133663530003
3.662109375,T4,2.807104195105115e-10,-9.551741466767288
3.90625,T4,2.45636654627588e-10,-9.609706825988908
4.150390625,T4,2.2839410800184228e-10,-9.641315103995774
4.39453125,T4,1.924996512323972e-10,-9.715570053002143
4.638671875,T4,1.7433182026452463e-10,-9.758623335184813
4.8828125,T4,1.6949932092581172e-10,-9.770832037394607
5.126953125,T4,1.6296439636557594e-10,-9.787907267687595
5.37109375,T4,1.5307512854990989e-10,-9.815095367178898
5.615234375,T4,1.2557304828429667e-10,-9.901103563126185
5.859375,T4,1.0425509609653796e-10,-9.981902707073505
6.103515625,T4,1.0689751403982742e-10,-9.971032394429566
6.34765625,T4,1.037138807975713e-10,-9.984163114870727
6.591796875,T4,8.53636967468722e-11,-10.068726785687572
6.8359375,T4,7.491989270768831e-11,-10.125402853246777
7.080078125,T4,7.332288048252134e-11,-10.134760482156471
7.32421875,T4,7.301817452744477e-11,-10.136569028720823
7.568359375,T4,6.69118150154435e-11,-10.174497189512278
7.8125,T4,5.7909573643812535e-11,-10.237249632525117
8.056640625,T4,5.154657400716508e-11,-10.287800194381003
8.30078125,T4,4.9514872773516165e-11,-10.305264332514863
8.544921875,T4,4.7224212610617666e-11,-10.325835274522374
8.7890625,T4,5.051731714196691e-11,-10.29655972188112
9.033203125,T4,4.197792498447541e-11,-10.376979032882362
9.27734375,T4,3.8146644425271467e-11,-10.418543658801696
9.521484375,T4,3.5385561055690235e-11,-10.451173914048871
9.765625,T4,3.317358078615447e-11,-10.479207647813215
10.009765625,T4,2.917669083895043e-11,-10.534963966448045
10.25390625,T4,2.6640176393801644e-11,-10.574462903878572
10.498046875,T4,2.3648007045839674e-11,-10.626205453888751
10.7421875,T4,2.0856987386079357e-11,-10.680748421512945
10.986328125,T4,2.008661627226892e-11,-10.697093216962624
11.23046875,T4,1.9586903702091316e-11,-10.708034211854981
11.474609375,T4,1.7020696643978936e-11,-10.769022668549653
11.71875,T4,1.5881650657253598e-11,-10.799104361223689
11.962890625,T4,1.4863602723237342e-11,-10.827875911088025
12.20703125,T4,1.4232534018719363e-11,-10.846717769460946
12.451171875,T4,1.287301129985471e-11,-10.89031984952632
12.6953125,T4,1.159884576748338e-11,-10.935585226441502
12.939453125,T4,1.0379421331351576e-11,-10.983826858395679
13.18359375,T4,9.986259923618748e-12,-11.000597134262858
13.427734375,T4,1.0019050109457444e-11,-10.999173451300729
13.671875,T4,9.24948509726768e-12,-11.033882443005778
13.916015625,T4,8.646759759662325e-12,-11.063146607232586
14.16015625,T4,8.539969747053451e-12,-11.068543667801746
14.404296875,T4,7.974396230908121e-12,-11.098302188961846
14.6484375,T4,7.233726760757843e-12,-11.140637899850908
14.892578125,T4,7.339686993828187e-12,-11.134322460486073
15.13671875,T4,6.8248495601458194e-12,-11.165906917315574
15.380859375,T4,6.084601517711475e-12,-11.215767858572084
15.625,T4,6.487522496897212e-12,-11.18792112313017
15.869140625,T4,6.638227576715152e-12,-11.177947862861823
16.11328125,T4,5.580685464877258e-12,-11.253312454229013
16.357421875,T4,5.371077536844632e-12,-11.269938578106588
16.6015625,T4,5.127009704233531e-12,-11.290135860540664
16.845703125,T4,4.5905479143807555e-12,-11.338135475249084
17.08984375,T4,5.047610199384582e-12,-11.296914190767245
17.333984375,T4,4.663276802020087e-12,-11.331308804999717
17.578125,T4,4.713341182588356e-12,-11.326671122015789
17.822265625,T4,5.004308448984185e-12,-11.300655929681387
18.06640625,T4,4.710044984992382e-12,-11.32697494496438
18.310546875,T4,4.300554215697135e-12,-11.366475572953146
18.5546875,T4,4.2036099909295975e-12,-11.376377584424093
18.798828125,T4,4.034979886076828e-12,-11.394158625845904
19.04296875,T4,3.927732457293231e-12,-11.405858102422366
19.287109375,T4,3.729736895377669e-12,-11.428321803289384
19.53125,T4,3.343715412323181e-12,-11.475770692990547
19.775390625,T4,3.4931828889625885e-12,-11.456778675860217
20.01953125,T4,3.615893061696941e-12,-11.441784422057758
20.263671875,T4,3.4213417512599664e-12,-11.465803542806048
20.5078125,T4,2.9822098934093924e-12,-11.525461793364055
20.751953125,T4,3.0483824764426577e-12,-11.515930543570157
20.99609375,T4,2.986133405830029e-12,-11.524890794025048
21.240234375,T4,2.8948993708562187e-12,-11.538366528116658
21.484375,T4,2.681674597249574e-12,-11.571593921932854
21.728515625,T4,2.722945990977072e-12,-11.564960972708235
21.97265625,T4,2.718127477552414e-12,-11.56573017913431
22.216796875,T4,2.79689887735653e-12,-11.553323235380336
22.4609375,T4,2.8857714090531494e-12,-11.539738073699453
22.705078125,T4,2.446279068995095e-12,-11.611494000606642
22.94921875,T4,2.1640133876677376e-12,-11.664740056794562
23.193359375,T4,2.363925148458484e-12,-11.626366279113158
23.4375,T4,2.309332556639944e-12,-11.636513521775777
23.681640625,T4,2.359112179375393e-12,-11.62725140725965
23.92578125,T4,2.557253335958652e-12,-11.592226246178198
24.169921875,T4,2.3413612048810413e-12,-11.630531581952315
24.4140625,T4,2.3319387913842697e-12,-11.632282853103813
24.658203125,T4,2.3087240611423282e-12,-11.63662797088729
24.90234375,T4,2.290194042242281e-12,-11.640127719448355
25.146484375,T4,2.355744506734308e-12,-11.627871812922416
25.390625,T4,2.254006504008226e-12,-11.647044835117416
25.634765625,T4,2.1511073555848777e-12,-11.66733791468243
25.87890625,T4,2.036816784580956e-12,-11.691048034831006
26.123046875,T4,2.16696771024026e-12,-11.664147560008727
26.3671875,T4,2.385520839786108e-12,-11.622416785114455
26.611328125,T4,2.3024267060833653e-12,-11.637814185952044
26.85546875,T4,2.405732789874009e-12,-11.618752612377653
27.099609375,T4,2.352006287233438e-12,-11.628561521665993
27.34375,T4,2.332723056744383e-12,-11.6321368180288
27.587890625,T4,2.173901265611009e-12,-11.662760184616817
27.83203125,T4,2.243167592283856e-12,-11.649138278050971
28.076171875,T4,2.199642450514414e-12,-11.657647907536138
28.3203125,T4,2.182118094791288e-12,-11.661121749380886
28.564453125,T4,2.0888604795090026e-12,-11.680090566722846
28.80859375,T4,2.170605121973831e-12,-11.663419176520678
29.052734375,T4,2.1433924984466122e-12,-11.668898293586617
29.296875,T4,2.0074176895065304e-12,-11.697362253135696
29.541015625,T4,2.117479383296124e-12,-11.674180809457381
29.78515625,T4,1.999690232640533e-12,-11.699037274673136
30.029296875,T4,2.082645831353837e-12,-11.681384578619939
30.2734375,T4,1.946910526790189e-12,-11.710654006679336
30.517578125,T4,1.9722639651664884e-12,-11.705034960113196
30.76171875,T4,2.0257927466015195e-12,-11.693404988201527
31.005859375,T4,2.1606528218813398e-12,-11.665415010837325
31.25,T4,2.3055944523633776e-12,-11.637217081512247
31.494140625,T4,2.2130089541222997e-12,-11.65501682885718
31.73828125,T4,1.703698050320397e-12,-11.768607373594929
31.982421875,T4,1.890278358624194e-12,-11.723474237777518
32.2265625,T4,2.23977633441278e-12,-11.649795348442726
32.470703125,T4,2.0338186380041617e-12,-11.691687777089653
32.71484375,T4,2.0707850551066624e-12,-11.683864977990032
32.958984375,T4,1.9004557164919697e-12,-11.721142245664794
33.203125,T4,1.7106428073243322e-12,-11.76684066433535
33.447265625,T4,1.850255132382357e-12,-11.732768382436902
33.69140625,T4,2.170867593491826e-12,-11.663366664417284
33.935546875,T4,2.0191183723186842e-12,-11.69483821947248
34.1796875,T4,1.818918910280019e-12,-11.740186661905687
34.423828125,T4,1.7887725850296553e-12,-11.74744486979858
34.66796875,T4,1.7271078443303353e-12,-11.762680543303842
34.912109375,T4,1.7006660487074812e-12,-11.769380958252425
35.15625,T4,1.86585291673022e-12,-11.72912259422836
35.400390625,T4,1.7587007792879337e-12,-11.754808043975263
35.64453125,T4,1.6673544850081765e-12,-11.777972057930496
35.888671875,T4,1.666414361169998e-12,-11.778217000291463
36.1328125,T4,1.839848589841084e-12,-11.73521791574164
36.376953125,T4,1.859624779795937e-12,-11.730574675407354
36.62109375,T4,1.8818875924490523e-12,-11.72540632109848
36.865234375,T4,1.8995150620523224e-12,-11.721357258392349
37.109375,T4,1.9250811491227745e-12,-11.71555095868877
37.353515625,T4,1.5629537711541424e-12,-11.806053867297239
37.59765625,T4,1.5294590199775749e-12,-11.81546215492385
37.841796875,T4,1.4399585388479189e-12,-11.841650012494188
38.0859375,T4,1.558295264220594e-12,-11.807350249184417
38.330078125,T4,1.6911663219174852e-12,-11.771813678541278
38.57421875,T4,1.5442693739492929e-12,-11.811276941425275
38.818359375,T4,1.4987398888675429e-12,-11.824273733817261
39.0625,T4,1.505520896369461e-12,-11.822313212177148
39.306640625,T4,1.4317931004371713e-12,-11.84411973470299
39.55078125,T4,1.5098692708438089e-12,-11.821060653639918
39.794921875,T4,1.5624506684583688e-12,-11.806193685826786
0.0,T5,9.196276193856573e-10,-9.036387993941842
0.244140625,T5,8.425517893297793e-09,-8.074403394754695
0.48828125,T5,2.5225193261654316e-09,-8.59816549775117
0.732421875,T5,1.0036905774502327e-09,-8.998400152945527
0.9765625,T5,5.95401662602592e-10,-9.22518995696151
1.220703125,T5,4.3271157251679505e-10,-9.363801489795547
1.46484375,T5,3.4979640766216824e-10,-9.456184654950277
1.708984375,T5,2.4140700625243886e-10,-9.617250129712497
1.953125,T5,1.4785678042016608e-10,-9.830158754793304
2.197265625,T5,1.3483157812079676e-10,-9.870208382299783
2.44140625,T5,1.2761596095676834e-10,-9.894095004909886
2.685546875,T5,1.319982025109021e-10,-9.879431982770754
2.9296875,T5,1.1465105636962562e-10,-9.940621939421737
3.173828125,T5,8.46482332017368e-11,-10.072382102159228
3.41796875,T5,6.036218030072114e-11,-10.219235081761411
3.662109375,T5,6.073352901008409e-11,-10.216571482831373
3.90625,T5,4.937748922896665e-11,-10.306470997063617
4.150390625,T5,4.217179134785133e-11,-10.37497795089494
4.39453125,T5,3.2466142746293316e-11,-10.488569306184877
4.638671875,T5,2.7696995653534198e-11,-10.557567337139695
4.8828125,T5,2.6327939721169097e-11,-10.579583125046469
5.126953125,T5,2.6444496327898403e-11,-10.577664700306842
5.37109375,T5,2.375756417188904e-11,-10.624198088982778
5.615234375,T5,1.832746015568528e-11,-10.736897715986919
5.859375,T5,1.2693195585727386e-11,-10.89642902798121
6.103515625,T5,1.4935193561734557e-11,-10.825789144519613
6.34765625,T5,1.4726078075427067e-11,-10.831912901289899
6.591796875,T5,1.1541647046070416e-11,-10.937732210939483
6.8359375,T5,9.840047354310446e-12,-11.007002811561927
7.080078125,T5,1.0173895119201896e-11,-10.992512743742864
7.32421875,T5,1.1432749494058089e-11,-10.941849312343047
7.568359375,T5,1.1204637055959034e-11,-10.950602206701175
7.8125,T5,1.1515607336768792e-11,-10.938713152267553
8.056640625,T5,1.4402786691846472e-11,-10.841553471251741
8.30078125,T5,2.0548139826987687e-11,-10.687227487629297
8.544921875,T5,3.941023201322679e-11,-10.404391008378052
8.7890625,T5,5.939543230663378e-11,-10.226246952330243
9.033203125,T5,4.792785564056619e-11,-10.319412001517339
9.27734375,T5,3.0352691783536586e-11,-10.517802788117613
9.521484375,T5,1.803027284669352e-11,-10.74399770118016
